mean_acceleration_x,std_acceleration_x,mad_acceleration_x,max_acceleration_x,min_acceleration_x,energy_acceleration_x,bandsEnergy_acceleration_x,iqr_acceleration_x,meanFreq_acceleration_x,skewness_acceleration_x,kurtosis_acceleration_x,mean_acceleration_y,std_acceleration_y,mad_acceleration_y,max_acceleration_y,min_acceleration_y,energy_acceleration_y,bandsEnergy_acceleration_y,iqr_acceleration_y,meanFreq_acceleration_y,skewness_acceleration_y,kurtosis_acceleration_y,mean_acceleration_z,std_acceleration_z,mad_acceleration_z,max_acceleration_z,min_acceleration_z,energy_acceleration_z,bandsEnergy_acceleration_z,iqr_acceleration_z,meanFreq_acceleration_z,skewness_acceleration_z,kurtosis_acceleration_z,mean_gyro_x,std_gyro_x,mad_gyro_x,max_gyro_x,min_gyro_x,energy_gyro_x,bandsEnergy_gyro_x,iqr_gyro_x,meanFreq_gyro_x,skewness_gyro_x,kurtosis_gyro_x,mean_gyro_y,std_gyro_y,mad_gyro_y,max_gyro_y,min_gyro_y,energy_gyro_y,bandsEnergy_gyro_y,iqr_gyro_y,meanFreq_gyro_y,skewness_gyro_y,kurtosis_gyro_y,mean_gyro_z,std_gyro_z,mad_gyro_z,max_gyro_z,min_gyro_z,energy_gyro_z,bandsEnergy_gyro_z,iqr_gyro_z,meanFreq_gyro_z,skewness_gyro_z,kurtosis_gyro_z,sma_acc,sma_gyro,angle_acc_gyro,label
-11.33806216,9.531308780685906,9.434351499999998,1.977611,-26.337266,218.48904214607626,27113.21971593115,18.426524,-0.00026529364329867686,-0.07993927723355469,-1.44338233041747,6.71541542,5.997388915163183,5.904999,15.469386,-2.344672,80.70579132489878,9839.80757750473,11.782614500000001,-0.0009264621795014023,-0.0545443470851388,-1.4805248867350806,-5.763727810000001,9.38724285846707,7.9199445,7.1434,-22.388629,120.45968346677,12046.529876004732,16.06677625,-0.0010264038866978924,-0.2875838545909933,-1.2836323916811623,-1.42843674,3.4609133703420256,3.4722220000000004,3.503225,-6.861954,13.8985736636239,1245.6980242900806,6.500224749999999,-0.0006196676210332326,-0.026702459518787636,-1.487504022971898,0.9627251700000001,1.2032406267439075,0.9744620000000002,2.760952,-1.12642,2.36014987874013,256.8890808703295,2.1679462500000004,-0.0005525862980655812,0.09081947203846771,-1.279918425673076,-0.11540292,2.9351755294511293,3.0757865,4.184051,-3.929343,8.542420668746361,671.6181916925542,6.1463045,-0.0013441526465714972,0.06908061879621986,-1.5338830805122194,27.640269550000003,7.113347190000001,0.34998288014748713,rotate_ccw
-6.993816179999999,8.572877666897634,5.874772,2.833987,-26.337266,121.6727539363061,13333.634206487272,13.509844249999999,-0.0007814946834266134,-0.7475052420345755,-0.5983763917171787,4.8438156,5.492346342147329,4.7448585,15.469386,-2.344672,53.32675922548151,5999.5939629187915,10.426449,-0.0003198998792517025,0.3695226076818017,-1.2400986037104618,-2.7954384500000007,9.456897478659215,6.3067765,9.293393,-22.388629,96.35305695039075,8141.384755013179,15.117887249999999,-0.0005733186410666452,-0.6313145692930874,-0.822353558280339,0.06169215000000003,3.255698004876453,2.2037430000000002,4.382831,-6.861954,10.497379725338568,821.9528509867246,4.880646499999999,-0.0011415819690907773,-0.5685556746451396,-0.8518163552291322,1.22212605,1.0070951327818822,0.6550409999999998,2.760952,-1.046809,2.49769028249683,311.9024133632915,1.64215725,-0.0006132230760474896,-0.4904897709262704,-0.8294074089476196,0.7123776599999999,3.050266270227317,2.4363970000000004,4.871035,-4.0767,9.718565006560679,800.1881551076943,6.193096499999999,-0.0011211126882004492,-0.33197859541253344,-1.42741045754122,21.204962230000007,6.996031620000001,1.2913869517334542,rotate_ccw
-8.4608498,8.498126768724633,6.252308,2.833987,-25.471463,143.0819563297011,16783.180711450237,13.11727025,-0.00090604211488368,-0.5190207219994679,-0.8429148166766214,7.243287529999999,4.516862424395147,3.2686089999999997,13.644256,-0.844405,72.66323994155717,9778.861696459739,6.9053265,-0.0007726525120886261,-0.47989201606616627,-1.1097334055128258,-5.613059140000001,8.840015748154446,6.706907,9.293393,-20.802919,108.87085255248003,10981.721513273307,15.84647225,-0.001052892471765755,0.33056268995275295,-1.1704130639193244,0.1778847600000001,3.453067906502049,2.26255,4.382831,-6.449853,11.836084175085562,928.4062032664526,5.62564225,-0.0009998042798766015,-0.5969510663024994,-1.023060423889664,1.6441920200000002,0.7416008821221447,0.4075755000000001,2.755612,-0.305722,3.2478395483123794,465.0014000038014,0.7654060000000003,-0.0005569902518730987,-0.9844563917696183,0.3266204163740061,-0.56721012,3.0429775841781503,1.5463609999999999,4.871035,-4.0767,9.488842772263,766.7402125880902,5.74410675,-0.0007218837838644147,0.5878065101331152,-1.2378913628780501,25.738912829999993,7.50389388,0.8980492184615342,rotate_ccw
-11.324687599999997,9.586861124782425,9.0038445,2.298134,-27.21489,219.23737640119975,27156.3169559885,18.405462999999997,-0.0007739473420718432,-0.14489165484062722,-1.3812083893115705,5.9996404299999995,4.7591847079486485,4.512620999999999,13.769054,-1.682675,58.41902598281913,7388.075141937001,8.58863725,-0.001224583896684124,-0.05377224541796743,-1.3187240426140843,-3.4079081499999995,8.726185204220824,8.4884175,8.505551,-16.5782,86.99868309501521,7725.457973350395,17.4520095,-0.001169100860617151,0.008509771147331431,-1.450009427838676,-1.4476504700000001,3.859323317215893,3.7385595,3.901919,-7.478632,16.84112458542945,1479.68526700404,7.7579822499999995,-0.00046104237165585046,0.07214920734055719,-1.5214043887119495,1.18166122,0.9493747575914635,0.8557394999999999,2.755612,-0.686018,2.28862254490022,287.90743619535107,1.7226704999999995,-0.0003007961108671284,-0.09335872133860015,-1.1774123499960936,0.39953493,2.922822961605894,2.831962,4.826066,-3.452628,8.61709328453185,688.8012353482454,5.8821347500000005,-0.0013606692484261994,0.14990618784275606,-1.5220516895956908,26.265783900000006,7.503237359999998,0.5095265568064707,rotate_ccw
-6.842459259999999,9.172959805406416,5.372813,2.482039,-27.21489,130.12100840044545,13823.519966527876,13.934664999999999,-0.0001323210123861597,-0.8233952003128187,-0.6201684364079227,5.1628385,4.932829112034376,3.83394,14.361619,-1.682675,50.74437639513078,6049.016248575933,8.30795425,-0.000750502905234201,0.4249778923482167,-1.1285093341459913,-2.51674889,7.985814281740465,7.2040785000000005,8.505551,-18.138771,69.4695224203417,5927.835198023009,14.04098275,-0.0009311039281287482,-0.2912834518090397,-1.1109705914042742,0.1665842999999999,3.5240185571528535,2.072526,3.901919,-7.478632,12.322270052252602,965.3598555142465,5.900564749999999,-0.0007239842689974355,-0.757842590245555,-0.7861776880341815,1.5664312200000003,0.9687946430226405,0.6906625,2.841819,-0.686018,3.3828841967365606,456.1977076888469,1.5407695000000001,-0.0008408963981521185,-0.574541690460854,-0.7915386809387557,0.46220862,2.7124296349359893,2.7021435,4.630455,-3.347579,7.497338587636498,603.8109246253495,5.2973735,-0.0011594348911107832,0.09474760829934377,-1.4200246453960168,20.299716150000002,7.067409480000001,1.1653914711862705,rotate_ccw
-9.6399567,8.774883064182575,7.416638000000001,2.482039,-26.325893,169.1573522400523,20488.29010367738,15.016021250000001,-0.0008668074172674303,-0.26267156807015135,-1.0685189319474937,7.4219174,5.364258892332976,4.7503205,14.361619,-0.490662,83.57237862175643,10833.116304628893,11.37051225,-0.00036468059981598,-0.18489228220963014,-1.6551452246523537,-5.940605379999999,8.0943100673397,7.1796125,6.70571,-18.138771,100.1534691924594,10581.764871451547,15.516034999999999,-0.00016166830010211212,0.1735910357757571,-1.4934242998907623,-0.5147104599999999,3.1729225398393504,2.512823,3.540843,-6.377319,10.2316899270158,823.1518759197626,5.300759749999999,-0.0013252780962809524,-0.4028390284893456,-1.1507493023086337,1.4320854200000002,1.1446855588935057,0.7475505000000002,2.841819,-0.672253,3.3480706286285202,421.9220330573605,1.91289675,-0.000695863597884564,-0.5170918793090886,-1.239576816653802,-0.30421162999999996,3.0093440766026824,1.3845885000000002,5.259497,-3.347579,9.05813496949707,714.897872251619,5.14988225,-3.4453660389780035e-05,0.6623478148915926,-1.1161957673958696,26.27200428,7.0323895300000006,0.5952009522892694,rotate_ccw
-9.643976,9.015629856561102,7.0893805,2.771737,-26.325893,173.47503898198684,20853.296266516176,15.199252499999998,-0.0011810561791592172,-0.3915034754610659,-1.144391987540916,5.484640150000001,5.148382193451927,3.334898,13.591284,-0.690278,56.322058392746364,6750.987464116044,10.320543,-0.0004204618890844378,0.4100366689299952,-1.4531983160908881,-2.31719065,8.004175295659753,5.8847235,7.087286,-15.549143,68.79552645046083,5796.37527244434,15.59018075,-0.000615557954371899,-0.3906090523628347,-1.42412319724948,-0.9483941800000001,3.3035572426621984,3.0516734999999997,3.762136,-6.377319,11.70380707164828,986.6554773721388,5.9237985,-0.0010423697511681154,-0.08976525481603242,-1.2957914391938083,0.9975434500000001,1.3239853810221587,1.1571935,2.948335,-1.261011,2.73050085090669,291.3001196302707,2.46368375,-0.0008285333011553872,0.0601565923241168,-1.4963599012281812,1.04817581,3.1447636732436424,3.2847520000000006,5.373035,-3.21852,10.889315703616473,937.0576040278972,6.53768425,-0.0007642856122437814,-0.010115015191864219,-1.613012717735402,22.718251880000004,7.191821799999999,0.900019694457757,rotate_ccw
-8.066984190000001,9.109859849477582,4.658817000000001,2.771737,-26.685323,147.2358849340624,16588.97632732024,13.732018250000001,-0.00046318722805658647,-0.7921889822216712,-0.7722322071877898,6.363346630000001,4.653134728265288,4.679990999999999,14.18355,-0.690278,61.92732650492694,8005.171388367863,9.09942575,-0.0009013738781035211,0.07387317748744167,-1.354543226175888,-4.181043730000001,7.17619670859085,6.352939000000001,7.087286,-16.177172,68.46394788055855,6720.840931461,12.740482,-0.0009218143733750379,0.03605710922092177,-1.2114262661993163,0.20231713999999998,3.341565704621923,2.259041,3.762136,-6.114937,11.09533296986014,870.0378103056697,5.605295,-0.00024412795463027564,-0.646144719201058,-1.016581911341258,1.5272913900000002,1.3496357606130083,0.8329779999999996,3.316764,-1.261011,4.1359205094303295,505.4022835332738,2.50499375,-0.0005010170649556088,-0.6161283624304503,-0.9417036144322233,-0.05333985,2.7728040788491226,1.9643795,5.373035,-3.491942,7.61440317468353,596.2021145690376,4.4172615,-0.0010732358359965592,0.5419107293175136,-1.004291732692264,22.006415349999997,7.067114199999999,1.0633596999388082,rotate_ccw
-12.107512219999998,9.935563104806748,8.9004445,0.363919,-27.21923,244.32011222495046,30543.22114663592,19.579182,-0.00047678098924895543,-0.20050888266296932,-1.587191581729316,7.74870504,5.566064387017838,4.7779285,17.80478,-0.278924,90.71369182974539,11783.425272425384,10.2702645,-0.0007396547158819177,0.04309981955682467,-1.3471623181735075,-4.3520092,8.133261978604425,7.212458,9.610774,-17.104177,84.42843498537084,8084.100499017553,16.29632025,-0.0008929700354836877,0.13678913226092942,-1.3287558963287707,-1.2946094200000002,3.578311556457619,3.561482,3.425226,-6.957711,14.352284009480098,1253.4779222442812,7.1727975,-0.0009415212246193866,-0.1314881219598274,-1.469712109960824,1.0764807299999999,1.3515979337879425,1.069663,3.316764,-1.515687,2.96735956693497,323.1190493463763,2.281743,-0.0012397219144429513,-0.12099448936721637,-1.091944042401515,0.09295852000000009,2.8839724813424934,2.2914545,5.447508,-3.491942,8.24276558684996,645.4761192645717,4.978161,-0.0009957958466750227,0.4442786100945835,-1.1775801216722372,27.909521559999998,7.17269173,0.3701053833675622,rotate_ccw
-8.366630489999999,9.691241011758992,5.39264,2.715025,-27.21923,162.98145658071712,18206.979891223433,16.02210975,-0.0007226779806596255,-0.6560678644807374,-1.001756344086898,6.474099320000001,5.704814030928403,3.4825160000000004,17.80478,-0.278924,74.13341610142726,9066.294839482389,10.4846955,-0.00013934156103326603,0.5209913998691489,-1.2297307648422773,-1.1339927,7.400106538020658,5.4438165000000005,9.610774,-17.104177,55.4999004499688,4441.543477447345,12.48983975,-0.0009204523782175348,-0.4441838906505756,-1.0835610364861823,-0.10714070000000009,3.348839927314895,1.816976,3.513046,-6.957711,11.114060699787142,870.0136486869194,4.9301175,-0.0009177949487351807,-0.7909027872614773,-0.7673089051784916,1.43800252,1.3525634596795422,0.7990545,3.508152,-1.515687,3.87898488086204,464.7607281297426,1.907519,-0.0006937404274684992,-0.5684917422216179,-0.8037945314855857,0.8681650799999998,3.304713775118599,2.9849560000000004,6.135509,-4.141092,11.565632410235441,963.518708160927,6.106413249999999,-0.0009368128305008759,-0.10083074572593806,-1.4027096514247972,21.865218710000008,7.555633600000002,1.0298542076849946,rotate_ccw
-9.448695950000001,9.08144200202822,7.792677499999999,2.715025,-25.777172,170.9257181033867,20348.262750377242,15.441104500000002,-0.0009247001757594233,-0.33597818617827624,-1.1678787383655262,8.426472010000001,4.78004332101358,4.096404,15.968876,1.3834,93.62575654457231,12865.085892643803,9.919552000000001,-0.0007289897350623404,-0.15058106553297756,-1.4911838161882816,-4.88711029,7.909230631515934,6.4722755,9.128043,-18.091336,85.8142168773087,8575.733482488253,13.024307,-0.0007723783680567549,0.15068880115782385,-1.1826503374477721,0.13806588000000006,3.418990332974774,1.8426405,3.926917,-7.191369,11.591662135225384,908.2682692913997,5.27261375,-0.000982266899286976,-0.8300379502892579,-0.6724903635524955,1.8948234699999997,0.9207909037663972,0.34899349999999973,3.508152,-0.248426,4.4297333120371905,626.5699713263527,0.9940464999999998,-2.4318429079792477e-06,-0.7706673196706494,-0.09692757961900211,-0.65196635,3.504400530042546,1.7066795,6.135509,-4.141092,12.583074965745167,1016.2819387876299,6.099856750000001,-0.00017627026284590576,0.643637045465174,-1.0770174013948157,26.455989650000003,8.06329582,0.8568982359229536,rotate_ccw
-12.012332250000002,9.874973864333366,10.056994,2.904316,-25.777172,240.83608381744446,30097.77506754432,19.741988499999998,-0.0007187960192063807,0.10305128219783695,-1.4405159738576248,6.45475574,5.498791389375458,4.1569325,15.968876,-2.90686,71.59821133949394,8857.140694066622,9.729624,-0.0009680654144444661,0.15398673621251574,-1.2732584237829214,-2.3851740300000004,8.74286129488591,7.719729500000001,10.332626,-18.091336,81.36230253878445,6826.017032552336,15.37182275,-0.0012791586039724448,-0.19966808341731812,-1.2079743994582235,-1.5404763299999997,3.817470057937158,3.708333,3.926917,-7.191369,16.80041419010453,1499.0765933341047,7.91239425,-0.0010243136387801126,0.05878452884174384,-1.5290476568178824,1.17035307,1.134995569320487,1.0906405000000001,3.198124,-1.033492,2.6450591014117903,313.7083686166825,2.040482,-0.0007318050362159684,-0.07725799206204814,-1.322398315340719,0.34893861000000004,3.325368427771478,3.3805695,6.096109,-4.119463,11.069252582163891,878.1878138391098,6.814475,-0.0012540878661779055,0.08613567676035319,-1.4729058266482016,27.180828260000002,7.922348049999999,0.3845816477397867,rotate_ccw
