SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469769,-32.726492,15.200487,-2.707992,7.119577,0.054708,-0.641776,-51.879791,-27.622894,-659.454163
1733469769,-33.005417,14.754118,-0.215478,6.961508,0.477456,-1.345382,-51.945831,-31.297668,-659.442139
1733469769,-32.214432,14.652963,2.193238,6.727567,0.533054,-2.181152,-52.10968,-34.709976,-660.488892
1733469769,-30.501082,14.842704,4.051139,6.454733,0.221819,-3.017361,-52.475876,-38.373032,-660.640076
1733469769,-28.195017,14.985458,4.474613,6.252823,-0.170264,-3.710164,-52.901596,-42.231812,-660.178467
1733469769,-25.734077,14.872033,4.188357,6.150026,-0.420336,-4.248363,-52.990204,-45.904541,-659.972656
1733469769,-23.397785,14.526519,4.345177,6.046478,-0.547631,-4.673335,-53.158142,-49.49826,-659.73645
1733469769,-21.10803,14.055011,4.605247,5.867789,-0.502574,-5.012114,-53.087646,-52.846283,-658.539978
1733469769,-18.883368,13.574824,5.262455,5.572278,-0.376305,-5.279363,-52.789139,-56.228729,-657.722229
1733469769,-16.69417,13.113042,6.16896,5.175188,-0.279248,-5.477921,-52.206223,-59.479126,-656.9953
1733469769,-14.731822,12.599636,6.951265,4.712797,-0.243244,-5.639069,-51.514694,-62.352325,-655.907227
1733469769,-12.926893,12.016947,7.555203,4.203837,-0.303711,-5.771046,-50.483643,-65.001938,-654.723633
1733469769,-11.102512,11.265617,7.785944,3.69485,-0.467153,-5.877456,-49.672272,-67.128098,-654.64032
1733469769,-9.393351,10.527305,7.749731,3.227277,-0.70779,-5.944516,-48.408875,-69.208862,-653.862061
1733469769,-7.858219,9.868001,7.631817,2.79171,-0.989559,-5.966559,-47.193146,-70.992401,-653.029968
1733469769,-6.366332,9.291448,7.282114,2.35386,-1.205034,-5.927639,-45.792618,-72.392044,-652.245361
1733469769,-4.986524,8.743774,6.922684,1.892809,-1.332925,-5.826662,-44.670395,-73.57547,-651.769592
1733469769,-3.998616,8.177396,6.566248,1.434881,-1.419959,-5.678041,-43.497803,-74.491745,-650.488892
1733469769,-3.141492,7.513005,5.886893,1.033375,-1.398959,-5.513498,-43.497803,-74.491745,-650.488892
1733469769,-2.470068,6.773496,5.432892,0.685638,-1.336184,-5.358231,-42.236481,-75.230911,-651.077087
1733469769,-1.966088,6.198738,5.272032,0.377525,-1.318232,-5.222741,-40.749435,-75.743591,-650.833496
1733469769,-1.551592,5.767931,5.17776,0.118193,-1.374289,-5.111766,-39.591537,-75.989212,-650.505676
1733469769,-1.167173,5.12419,5.125686,-0.094445,-1.503166,-5.028193,-38.433746,-76.399048,-650.736389
1733469769,-0.706589,4.527286,5.059547,-0.281522,-1.700323,-4.950945,-37.258514,-76.592773,-650.65686
1733469769,-0.164452,4.144213,4.769399,-0.446034,-1.886344,-4.847125,-36.282516,-76.221283,-650.669495
1733469769,0.435745,3.76563,4.434361,-0.615605,-1.988839,-4.712896,-35.253525,-76.076447,-651.171265
1733469769,1.086219,3.47264,4.258686,-0.82182,-2.038309,-4.547515,-34.091888,-75.709122,-651.391724
1733469769,1.74672,3.287688,4.149002,-1.080538,-2.055921,-4.351071,-33.213959,-75.258606,-652.128235
1733469769,2.272247,3.126229,4.060566,-1.350024,-2.116291,-4.124823,-32.792374,-74.755173,-652.026123
1733469769,2.822614,2.880225,3.713107,-1.56845,-2.200023,-3.894433,-32.31395,-73.899521,-653.163757
1733469769,3.335123,2.334945,3.429694,-1.735067,-2.353549,-3.665844,-32.273636,-73.03244,-654.03418
1733469769,3.787178,1.690905,3.199851,-1.859079,-2.589666,-3.436905,-32.132431,-72.153061,-654.660522
1733469769,4.118775,1.191265,2.758719,-1.953773,-2.812798,-3.196327,-32.07373,-71.176117,-655.343872
1733469769,4.529381,0.971747,2.111387,-2.050124,-2.912532,-2.921103,-32.094025,-70.158234,-656.331543
1733469769,5.105036,1.013645,1.647809,-2.184339,-2.911317,-2.579072,-32.6259,-69.062057,-656.886841
1733469769,5.624129,1.146673,1.265485,-2.339525,-2.827228,-2.176216,-32.985977,-68.066635,-657.847961
1733469769,6.002264,1.225382,0.945859,-2.51909,-2.689464,-1.765435,-33.714981,-66.854904,-658.726685
1733469769,6.180033,1.475726,0.720954,-2.694235,-2.575804,-1.353102,-34.715179,-65.830612,-659.032715
1733469769,6.467188,1.818247,0.517297,-2.826523,-2.529636,-0.940365,-35.326477,-64.584625,-659.33429
1733469769,6.704812,2.094328,0.328455,-2.913682,-2.576773,-0.514072,-36.2173,-62.902328,-660.383118
1733469769,6.820033,2.531419,0.0621,-2.950943,-2.680507,-0.053815,-37.504913,-61.653168,-661.237183
1733469769,6.811354,2.92751,-0.211139,-2.968775,-2.775668,0.4321,-38.971008,-60.146973,-661.946106
1733469769,6.715137,3.122189,-0.412252,-3.032316,-2.816591,0.911295,-40.260666,-58.50975,-662.25116
1733469769,6.58585,3.163937,-0.493954,-3.180295,-2.843907,1.382796,-41.92514,-57.095154,-662.857178
1733469769,6.119579,3.619285,-0.798017,-3.393142,-2.816424,1.800006,-43.734238,-55.191635,-663.260315
1733469769,5.598541,4.332757,-0.98686,-3.614343,-2.807951,2.160209,-45.402588,-53.302338,-663.447876
1733469769,5.108478,5.149928,-1.129315,-3.803038,-2.908177,2.479318,-46.789978,-51.259781,-663.60675
1733469769,4.416105,6.388777,-1.380706,-3.889478,-3.103328,2.790843,-48.639374,-49.038696,-663.169006
1733469769,3.74109,7.673267,-1.457171,-3.913537,-3.425729,3.13048,-49.969528,-46.685669,-662.725159
1733469769,2.895039,8.682123,-1.529895,-3.929173,-3.882633,3.531735,-51.962875,-44.112656,-662.726746
1733469769,1.558326,9.565135,-2.25459,-3.966733,-4.202158,3.9738,-53.744766,-41.376068,-661.775574
1733469769,-0.169988,10.668413,-3.084779,-4.13646,-4.258635,4.395723,-55.680374,-38.553253,-660.452393
1733469769,-1.90354,11.638364,-3.934122,-4.446502,-4.14461,4.742037,-57.206223,-35.496384,-660.030823
1733469769,-3.484312,12.256367,-5.30989,-4.723742,-3.99731,4.974509,-59.023743,-32.264084,-658.737915
1733469769,-4.730344,12.509255,-7.093122,-4.73464,-3.920067,5.093594,-60.181396,-29.18103,-657.043213
1733469769,-5.603479,12.353332,-8.576779,-4.390991,-4.044701,5.115577,-60.961273,-26.244934,-655.562134
1733469769,-6.539612,12.694506,-9.475951,-3.750867,-4.309555,5.166571,-61.530228,-23.454849,-653.690735
1733469769,-7.811981,13.929166,-9.530419,-3.120871,-4.548809,5.247157,-61.861313,-20.922989,-652.32251
1733469769,-8.672996,15.069405,-9.37704,-2.79691,-4.576001,5.407003,-62.007477,-18.109482,-649.124329
1733469769,-9.310601,16.715119,-9.92217,-2.826269,-4.228679,5.676972,-61.917267,-15.604263,-648.007629
1733469769,-10.423007,18.421586,-10.994324,-3.015836,-3.726437,5.942669,-61.385178,-12.996902,-645.987183
1733469769,-12.000637,19.697696,-12.516437,-2.693933,-3.332674,6.195125,-60.792572,-10.439301,-644.378052
1733469769,-13.488034,20.278439,-14.71207,-2.693933,-3.332674,6.195125,-59.738464,-7.943222,-642.025085
1733469769,-14.687529,20.494067,-16.842012,-2.036418,-3.31524,6.220701,-58.584793,-6.000443,-641.082825
1733469769,-16.12001,21.006875,-18.768745,-1.286294,-3.063635,6.238169,-56.724396,-3.925903,-640.14325
1733469769,-17.910873,21.706431,-19.620632,-0.710755,-2.538432,6.190514,-55.560928,-2.316711,-639.056519
1733469769,-20.372561,22.80926,-18.883966,-0.433455,-2.162692,5.968983,-54.061539,-1.023224,-638.424316
1733469769,-22.916849,22.801778,-18.729989,-0.138629,-2.240003,5.50272,-52.711105,-0.034271,-638.095154
1733469769,-25.342625,21.644182,-22.085762,0.523609,-2.635568,4.787739,-51.530426,0.671234,-637.836731
1733469769,-24.929924,21.239262,-23.693169,2.989342,-3.709241,3.666416,-50.124268,0.923965,-637.814941
1733469769,-25.345767,20.086454,-24.816648,4.396733,-3.482092,3.548388,-49.07402,0.959076,-638.630066
1733469769,-26.908432,18.767848,-23.411252,5.448377,-2.689462,3.495412,-48.399002,0.591248,-640.370361
1733469769,-29.021166,17.796699,-20.516213,6.022715,-1.594302,3.300231,-47.465546,-0.496567,-642.112305
1733469769,-30.589069,17.026664,-17.044322,6.216283,-0.611481,2.87891,-47.03479,-1.958282,-644.538635
1733469769,-31.159188,17.09879,-13.430125,6.278148,-0.099951,2.360298,-46.204895,-3.363342,-647.24469
1733469770,-31.242835,17.768867,-10.351481,6.388248,-0.087011,1.823335,-45.471481,-5.383743,-649.059326
1733469770,-31.342045,18.090288,-8.181885,6.566426,-0.40785,1.282048,-44.770462,-7.295776,-651.36377
1733469770,-31.43916,17.776798,-7.199963,6.737808,-0.745399,0.731916,-44.564285,-9.719299,-653.508545
1733469770,-31.727661,17.113604,-6.805219,6.883744,-0.909267,0.11677,-44.517593,-12.332275,-655.402405
1733469770,-31.588199,16.850391,-6.524648,6.985728,-0.813934,-0.520715,-44.599045,-15.376724,-657.098877
1733469770,-30.970644,16.720356,-5.616199,7.034057,-0.604061,-1.174955,-45.422699,-18.44043,-658.277283
1733469770,-29.883827,16.731429,-4.113089,7.064101,-0.434145,-1.795775,-45.702103,-22.021683,-659.528931
1733469770,-28.558636,17.041329,-2.468572,7.092983,-0.321279,-2.340663,-46.050613,-25.379807,-660.622681
1733469770,-27.298687,16.968605,-0.78455,7.084999,-0.235368,-2.838252,-46.684204,-29.226929,-661.119812
1733469770,-25.957785,16.535853,0.889895,6.994106,-0.144968,-3.333906,-47.297043,-32.98671,-661.718872
1733469770,-24.58875,16.135124,2.516306,6.807914,-0.058982,-3.821395,-47.749527,-36.9133,-661.891846
1733469770,-22.978201,15.616779,3.859603,6.544477,0.081976,-4.259619,-47.965164,-40.810654,-662.285828
1733469770,-20.994006,15.103372,5.226542,6.544477,0.081976,-4.259619,-47.93187,-44.542267,-661.967041
1733469770,-18.803012,14.37359,6.647501,5.821327,0.272378,-4.906969,-48.112564,-48.06456,-661.712097
1733469770,-16.375442,13.565996,7.626729,5.3959,0.186901,-5.128211,-47.865906,-51.276794,-660.847778
1733469770,-13.989021,12.864494,8.224532,4.989449,0.021178,-5.270845,-47.385025,-54.516785,-660.6427
1733469770,-11.931354,11.981034,8.74138,4.589756,-0.211342,-5.347029,-47.166519,-57.370773,-660.085571
1733469770,-10.096498,11.046547,9.327959,4.138493,-0.49401,-5.39515,-46.50415,-60.048187,-659.088318
1733469770,-8.405144,10.163536,9.945214,3.595714,-0.843652,-5.40599,-45.906754,-62.413864,-658.384521
1733469770,-6.79235,9.407118,10.039636,2.997514,-1.155158,-5.35519,-45.156876,-64.369461,-657.706299
1733469770,-5.470302,8.736591,9.677513,2.368483,-1.344202,-5.258678,-44.436844,-66.018631,-656.83783
1733469770,-4.38932,8.009502,9.11697,1.71275,-1.401852,-5.136115,-44.121063,-67.426773,-656.639771
1733469770,-3.571251,7.217171,8.528745,1.063099,-1.366843,-5.027054,-43.02652,-68.395218,-655.763306
1733469770,-2.952649,6.699724,7.699902,0.494895,-1.298219,-4.906997,-42.537674,-68.99324,-655.979736
1733469770,-2.272846,6.256049,6.663512,0.069051,-1.184159,-4.789638,-41.690231,-69.485229,-655.582764
1733469770,-1.578228,5.865046,5.953781,-0.243008,-1.114329,-4.66047,-40.537552,-69.722382,-655.800903
1733469770,-0.922665,5.406257,5.315726,-0.451947,-1.090806,-4.515721,-40.124619,-69.816345,-656.083435
1733469770,-0.488866,4.799477,4.746505,-0.582292,-1.097378,-4.381486,-39.378845,-69.854843,-656.243958
1733469770,-0.209044,4.280384,4.468777,-0.665721,-1.154383,-4.274821,-38.439606,-69.661438,-656.268372
1733469770,0.081104,3.933973,4.480898,-0.726763,-1.312073,-4.180707,-37.993805,-69.514267,-657.008057
1733469770,0.502782,3.671209,4.501398,-0.78728,-1.578429,-4.078518,-37.529922,-69.129501,-656.978577
1733469770,1.099387,3.490746,4.288614,-0.838103,-1.895123,-3.944199,-36.943848,-69.134079,-657.410889
1733469770,1.811513,3.283348,3.846435,-0.859956,-2.178934,-3.766276,-36.547638,-68.817398,-656.917542
1733469770,2.553266,3.19596,3.482366,-0.91385,-2.353962,-3.530378,-36.765503,-68.405182,-657.648743
1733469770,3.166481,3.265541,3.402011,-1.042682,-2.494065,-3.240855,-36.606415,-67.700531,-657.976318
1733469770,3.730166,3.18788,3.206435,-1.248271,-2.561912,-2.93042,-37.004822,-67.182098,-658.447205
1733469770,4.242675,3.027468,2.915389,-1.49623,-2.573639,-2.578812,-37.016754,-66.859482,-658.865234
1733469770,4.66989,2.831143,2.521992,-1.746934,-2.53265,-2.214635,-37.530258,-66.053421,-659.231995
1733469770,4.88043,2.612224,2.211494,-1.976841,-2.475215,-1.848446,-38.176697,-65.259796,-659.942261
1733469770,5.032013,2.50643,2.009034,-2.152273,-2.475068,-1.493995,-38.965698,-64.281357,-660.650269
1733469770,5.266047,2.351555,1.727117,-2.269493,-2.530608,-1.125276,-40.018204,-63.156326,-660.716492
1733469770,5.517587,2.23813,1.399411,-2.364171,-2.585555,-0.727787,-40.713272,-62.187469,-661.081116
1733469770,5.461324,2.4774,1.268478,-2.481807,-2.64452,-0.346715,-41.908997,-61.059509,-660.97229
1733469770,5.459678,2.873491,1.28015,-2.655005,-2.686747,0.007639,-43.066193,-59.832047,-661.893982
1733469770,5.449502,3.250578,1.4865,-2.903007,-2.760245,0.352163,-44.283051,-58.520828,-662.417358
1733469770,5.064934,4.325125,1.610849,-3.225023,-2.866428,0.694908,-45.692902,-56.77803,-662.395325
1733469770,4.884171,5.498434,1.419313,-3.583872,-2.984519,1.044012,-47.166718,-54.959549,-662.376648
1733469770,5.036502,6.105364,0.764947,-3.927976,-3.12184,1.457915,-48.615784,-52.809937,-662.58728
1733469770,5.097255,6.550236,-0.267851,-4.230227,-3.254269,1.905621,-50.574844,-50.648834,-662.235718
1733469770,5.017199,7.130681,-1.467047,-4.457561,-3.415152,2.370291,-52.101654,-48.157684,-662.608704
1733469770,4.629937,7.897424,-2.757222,-4.590173,-3.667383,2.838328,-54.119644,-45.527725,-662.104126
1733469770,3.789872,8.697237,-4.179229,-4.569079,-4.00724,3.271475,-56.053925,-42.721359,-661.071167
1733469770,2.491765,9.613019,-5.631013,-4.332192,-4.405194,3.64864,-57.818558,-40.162292,-659.365967
1733469770,1.331326,10.869526,-6.761076,-3.913552,-4.836532,4.023355,-59.409698,-37.218079,-658.725098
1733469770,0.464774,12.192173,-7.277326,-3.461152,-5.282495,4.507375,-60.873764,-34.585938,-656.9729
1733469770,-0.852785,13.698126,-7.912986,-3.207045,-5.429071,5.170904,-62.663803,-31.608459,-654.910645
1733469770,-3.094206,14.840908,-8.747665,-3.419033,-5.063136,5.816223,-63.734253,-28.493881,-653.313782
1733469770,-5.481225,15.289222,-10.152911,-4.011419,-4.339925,6.303301,-64.73587,-24.844238,-650.791138
1733469770,-8.084022,16.118663,-12.774413,-4.619911,-3.468603,6.578069,-64.565308,-21.374191,-649.293884
1733469770,-10.960506,17.618481,-16.092477,-4.909907,-2.818377,6.634715,-63.928391,-17.627014,-647.477173
1733469770,-13.322685,19.073258,-19.802741,-4.640791,-2.529974,6.613307,-62.774811,-14.110931,-645.831421
1733469770,-15.542708,20.27395,-23.529316,-3.91327,-2.399295,6.549871,-61.752716,-11.156418,-643.702148
1733469770,-17.651701,20.051888,-26.904392,-2.901328,-2.190723,6.425598,-59.983063,-8.762115,-641.618958
1733469770,-19.808876,19.312678,-29.348872,-1.808719,-1.661619,6.236106,-58.668365,-6.600189,-641.120361
1733469770,-22.003611,18.788348,-29.359796,-0.919707,-1.14964,5.894306,-57.102859,-4.804031,-640.493225
1733469770,-24.192959,18.62629,-27.925968,-0.139298,-1.037193,5.305138,-55.654266,-3.870865,-640.528198
1733469770,-24.971523,18.658612,-26.664673,0.721895,-1.413564,4.612381,-54.654816,-2.902893,-640.260254
1733469770,-24.539669,18.742858,-25.594016,1.740023,-2.148723,3.98912,-53.655045,-2.800568,-640.596497
1733469770,-23.801806,18.971355,-25.34442,2.899677,-2.777293,3.620059,-52.498657,-2.747253,-640.82373
1733469770,-23.506721,18.508526,-25.194783,4.094919,-2.885644,3.550642,-51.477875,-3.065628,-642.023132
1733469770,-24.538322,17.613244,-23.703345,5.093814,-2.383633,3.624798,-50.787354,-3.68544,-643.519775
1733469770,-26.659585,16.798766,-21.111621,5.770393,-1.432065,3.710713,-49.767502,-4.805573,-645.634216
1733469770,-29.467535,16.003742,-18.034773,6.141986,-0.302435,3.596998,-48.87767,-6.462601,-647.229492
1733469770,-32.023944,15.300744,-14.194324,6.18886,0.586169,3.132277,-48.108719,-7.896805,-649.810608
1733469770,-32.847848,14.703391,-10.396372,6.015667,1.026654,2.472308,-46.548386,-9.771713,-652.320435
1733469770,-32.568475,14.766089,-7.277026,5.810602,0.964708,1.804702,-45.784805,-11.94693,-653.845215
1733469770,-31.809812,14.603433,-5.29373,5.676316,0.557368,1.189021,-45.241791,-13.921021,-655.73584
1733469770,-30.878019,14.03481,-4.601356,5.621335,0.072681,0.633868,-45.273453,-16.312759,-656.644043
1733469770,-30.512155,13.447034,-4.735731,5.616133,-0.320444,0.022099,-45.381836,-18.507889,-657.919189
1733469770,-29.774741,13.363087,-5.422268,5.682951,-0.43399,-0.577864,-45.450256,-21.33287,-659.487305
1733469770,-28.743289,13.721918,-5.677849,5.821152,-0.31185,-1.09679,-45.796677,-24.205612,-660.264282
1733469770,-27.711388,13.878888,-4.871751,5.974198,-0.160254,-1.590748,-46.52002,-27.335083,-661.345581
1733469770,-26.461166,13.973459,-3.577536,6.101318,-0.04578,-2.067522,-47.020676,-30.519608,-660.727295
1733469770,-25.168147,14.045734,-2.229002,6.173038,0.069604,-2.517416,-46.841232,-33.767044,-662.057922
1733469770,-23.766192,13.890559,-0.503979,6.137868,0.161445,-2.936249,-47.312653,-37.199722,-662.4552
1733469770,-22.085463,13.308469,1.281197,5.974401,0.164531,-3.318243,-47.590561,-40.412964,-662.328552
1733469770,-20.502746,12.524219,2.745251,5.712059,0.109572,-3.66537,-47.917114,-43.740448,-662.244629
1733469770,-18.90731,11.636269,3.903895,5.374186,0.035988,-3.985945,-47.96936,-46.693893,-662.458557
1733469770,-17.245734,10.729016,4.841824,4.9672,-0.059629,-4.267589,-47.767303,-49.664703,-661.770874
1733469770,-15.724368,10.009559,5.564274,4.529591,-0.190418,-4.513706,-47.709259,-52.410309,-661.573059
1733469770,-14.359075,9.400234,6.043115,4.073171,-0.341121,-4.751288,-47.278015,-54.730026,-660.851196
1733469770,-12.912827,8.915408,6.261735,3.593474,-0.470035,-4.957986,-47.314789,-57.013,-660.292236
1733469770,-11.36333,8.405443,6.42888,3.116179,-0.624636,-5.118454,-46.595016,-59.103714,-659.073853
1733469770,-9.599402,8.007407,6.428132,2.699929,-0.823664,-5.204044,-46.595016,-59.103714,-659.073853
1733469770,-7.902063,7.803451,6.252607,2.338823,-1.015845,-5.196736,-45.949295,-60.954407,-659.560791
1733469770,-6.455067,7.430405,5.926697,1.995605,-1.155849,-5.110859,-45.659378,-62.403702,-658.76886
1733469770,-5.342511,6.937648,5.469703,1.67325,-1.163674,-4.990583,-45.144043,-63.771469,-658.337646
1733469770,-4.605845,6.41676,5.12434,1.358185,-1.048939,-4.872161,-44.741028,-64.930725,-658.014648
1733469770,-3.87741,5.959467,4.908562,1.062127,-0.869816,-4.746428,-43.773514,-65.868195,-657.653564
1733469770,-2.983624,5.685481,4.674529,0.802222,-0.615115,-4.597607,-43.053024,-66.67012,-657.617981
1733469771,-2.071134,5.470452,4.759823,0.559358,-0.380732,-4.409829,-42.035294,-67.300568,-657.471191
1733469771,-1.194407,5.180304,4.93415,0.339822,-0.199633,-4.202068,-41.256622,-67.742416,-657.172791
1733469771,-0.234482,4.831798,5.23552,0.133304,-0.129861,-3.981787,-40.37825,-68.084778,-657.433044
1733469771,0.637755,4.346823,5.664382,-0.051594,-0.25337,-3.76657,-39.667587,-68.493469,-656.501282
1733469771,1.41647,3.659986,5.902006,-0.173557,-0.548436,-3.570984,-38.729767,-68.613739,-657.54425
1733469771,1.943643,2.98542,5.98715,-0.257463,-0.968012,-3.396218,-37.914993,-68.656998,-657.565918
1733469771,2.28736,2.446126,5.680243,-0.321094,-1.382578,-3.220142,-37.970108,-68.66214,-657.55835
1733469771,2.547879,1.98195,5.22744,-0.400438,-1.67049,-3.048236,-37.664124,-68.461685,-657.883972
1733469771,2.656067,1.771111,5.105785,-0.539537,-1.876186,-2.885534,-37.544922,-68.228271,-658.230103
1733469771,2.724302,1.542315,4.947618,-0.751832,-1.965434,-2.725326,-37.431137,-67.969803,-658.42334
1733469771,3.118298,1.394174,4.717625,-1.021308,-1.959605,-2.532409,-37.490295,-67.720703,-658.458862
1733469771,3.650709,1.318607,4.594772,-1.315059,-1.929964,-2.296391,-37.775894,-67.180939,-658.880432
1733469771,4.070741,1.089661,4.392462,-1.603405,-1.928727,-2.0381,-37.949905,-66.494385,-659.00293
1733469771,4.330512,0.801459,4.057873,-1.84795,-1.960324,-1.778322,-38.363831,-65.878616,-659.181091
1733469771,4.393809,0.571167,3.702932,-2.030015,-2.036374,-1.537512,-39.113647,-64.795502,-660.046082
1733469771,4.371513,0.495151,3.545214,-2.168344,-2.178287,-1.338401,-39.441315,-64.05925,-660.946533
1733469771,4.298191,0.573711,3.602675,-2.292311,-2.41838,-1.165353,-40.373535,-62.967514,-661.164673
1733469771,4.149301,0.732476,3.715352,-2.427532,-2.70678,-1.020885,-41.347488,-61.849472,-661.39679
1733469771,3.936965,1.072004,3.673603,-2.599346,-3.007149,-0.900594,-42.395218,-60.513535,-661.936462
1733469771,3.702783,1.450587,3.41084,-2.801066,-3.300716,-0.806455,-43.55777,-59.469788,-662.207947
1733469771,3.610306,1.857751,3.062034,-2.999478,-3.653495,-0.735425,-45.43045,-58.119568,-662.70343
1733469771,3.606266,2.408417,2.504784,-3.16265,-4.088519,-0.677658,-46.999496,-56.767624,-662.822388
1733469771,3.722984,2.896086,1.984494,-3.265786,-4.617977,-0.614421,-48.986908,-55.214172,-662.757446
1733469771,3.584868,3.353079,1.804031,-3.344067,-5.271663,-0.521801,-51.12738,-53.74942,-661.757141
1733469771,2.686444,4.360589,1.854908,-3.424047,-6.08251,-0.418302,-53.752014,-51.938156,-661.530457
1733469771,1.664269,5.507562,1.638981,-3.549321,-6.966368,-0.312895,-56.488235,-50.562531,-660.762939
1733469771,0.688034,6.68087,0.816572,-3.744562,-7.855625,-0.133372,-59.438828,-48.849915,-659.181885
1733469771,-0.564433,8.389582,-1.311873,-3.894449,-8.611931,0.229612,-62.680069,-47.005524,-657.147949
1733469771,-2.020856,10.5912,-4.500501,-3.84741,-9.083054,0.780873,-65.430496,-45.018555,-654.350708
1733469771,-3.312228,12.527511,-8.169764,-3.585727,-9.255654,1.561984,-67.9702,-43.019806,-651.321045
1733469771,-4.31091,13.673435,-13.230807,-3.080126,-8.766403,2.62577,-70.251175,-40.866989,-647.667664
1733469771,-5.833772,13.555072,-18.65532,-2.3843,-7.342764,3.790732,-72.398544,-38.432526,-644.716309
1733469771,-7.286902,12.681637,-22.254404,-1.674116,-5.221857,4.892951,-73.206299,-36.015472,-642.449524
1733469771,-8.625261,12.966248,-23.525126,-1.104209,-2.810819,5.973781,-73.571381,-33.297409,-640.790894
1733469771,-10.855161,13.729101,-22.37965,-0.731431,-0.612913,6.931428,-73.042542,-30.099228,-641.154236
1733469771,-13.338397,14.444069,-19.26659,-0.578779,0.934383,7.681257,-72.194122,-27.228775,-641.415894
1733469771,-15.551537,15.045612,-15.573683,-0.707812,1.606256,8.156202,-71.319366,-23.821991,-641.861694
1733469771,-17.376816,14.717307,-13.020267,-0.931793,1.377656,8.296389,-69.784866,-20.696869,-642.870911
1733469771,-18.412309,14.039599,-13.319842,-0.925047,0.762256,8.205321,-68.144989,-17.475357,-642.205505
1733469771,-19.772814,13.964929,-14.245949,-0.619195,0.027763,7.950262,-66.460815,-14.654587,-642.542114
1733469771,-21.845294,14.300267,-14.350545,-0.14492,-0.834638,7.504155,-64.701385,-12.136612,-642.188904
1733469771,-23.518243,13.170204,-15.011046,0.460083,-1.604933,6.903889,-63.176987,-10.303223,-641.72345
1733469771,-24.779389,11.993753,-15.995661,1.189265,-2.038146,6.241787,-61.485184,-8.476151,-641.183289
1733469771,-25.361479,11.64839,-16.361974,1.877544,-2.052319,5.675141,-60.220657,-7.404785,-641.011169
1733469771,-25.576807,12.036699,-16.025888,2.356568,-1.655294,5.233578,-58.717926,-6.507065,-641.171265
1733469771,-25.040955,12.827684,-15.003265,2.592548,-1.081308,4.950348,-57.607971,-5.803436,-641.29071
1733469771,-24.18443,13.667899,-13.694684,2.705072,-0.569063,4.85383,-55.337448,-5.408707,-642.095337
1733469771,-23.782802,14.407857,-12.59365,2.884068,-0.295518,4.984994,-53.435684,-5.043182,-643.45697
1733469771,-25.557953,14.918271,-12.140248,3.238435,-0.172749,5.165296,-51.887482,-4.718689,-644.369507
1733469771,-29.570186,14.333636,-12.141146,3.660564,0.075697,5.080538,-50.776871,-4.853928,-646.137756
1733469771,-33.528101,12.246042,-11.882124,3.859113,0.389012,4.438242,-49.471481,-5.213333,-647.634583
1733469771,-35.414582,10.448895,-11.640309,3.879579,0.628651,3.389766,-47.919312,-6.080154,-648.994873
1733469771,-34.898931,10.345495,-11.737274,3.962119,0.760434,2.362994,-46.297607,-6.919113,-650.3479
1733469771,-33.019632,11.112687,-11.595568,4.199071,0.757448,1.577847,-45.833984,-8.354172,-651.827393
1733469771,-31.188218,11.706748,-10.97113,4.51381,0.58358,0.958157,-45.229858,-9.960419,-653.31488
1733469771,-29.700072,12.317868,-10.461464,4.834882,0.296905,0.427493,-45.039703,-12.010574,-655.294434
1733469771,-28.369494,12.83726,-10.585813,5.179057,0.10842,-0.013171,-45.055878,-13.996429,-656.104126
1733469771,-27.453712,13.02341,-10.528352,5.509359,0.028164,-0.448138,-44.805725,-16.382309,-657.436646
1733469771,-26.671855,13.504195,-10.251373,5.804018,0.101887,-0.8677,-45.26297,-19.011612,-658.689453
1733469771,-25.766548,14.15871,-9.345018,6.021409,0.247187,-1.235368,-45.249908,-22.029358,-659.942261
1733469771,-24.93995,14.566622,-8.066514,6.17159,0.368393,-1.597859,-45.239731,-25.061478,-660.772949
1733469771,-23.760805,14.513052,-6.980145,6.280807,0.478174,-1.942605,-45.818451,-28.39711,-661.579712
1733469771,-22.339548,14.06773,-5.802797,6.36201,0.549595,-2.264944,-45.957962,-31.837982,-661.942993
1733469771,-20.93879,13.668198,-4.481497,6.405149,0.570504,-2.578964,-46.175858,-35.269363,-662.642822
1733469771,-19.455881,13.314305,-3.204639,6.402564,0.574885,-2.863515,-46.388367,-38.921127,-663.025269
1733469771,-17.947385,12.637793,-1.818097,6.346279,0.523818,-3.1321,-46.062057,-42.394241,-663.405945
1733469771,-16.476148,12.048969,-0.417339,6.232847,0.423709,-3.370033,-46.006546,-45.925888,-663.061218
1733469771,-15.183877,11.695675,0.817919,6.090322,0.306267,-3.558069,-45.862991,-49.14151,-662.860718
1733469771,-13.868862,10.99597,2.060959,5.886737,0.176916,-3.720497,-45.726822,-52.314117,-662.258667
1733469771,-12.64752,10.144831,3.34051,5.585982,0.016356,-3.886036,-45.413361,-55.446075,-661.216064
1733469771,-11.490073,9.355942,4.41835,5.222502,-0.163804,-4.04076,-45.300323,-58.168549,-660.308533
1733469771,-10.416124,8.579023,5.281758,4.813183,-0.337532,-4.200787,-44.582977,-60.884216,-660.088989
1733469771,-9.325864,7.883208,6.105962,4.350734,-0.540174,-4.359931,-44.011673,-63.260849,-658.397705
