SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469063,-18.751387,-4.662708,-3.432088,-1.49633,-0.969535,5.006444,-74.614471,-69.518234,-620.972656
1733469063,-20.805164,-5.617695,-3.920655,-1.426878,-1.413233,4.137474,-76.418167,-66.099335,-620.547485
1733469063,-22.636877,-7.095516,-4.41401,-1.309241,-1.928642,3.264525,-76.719986,-64.985413,-619.973755
1733469063,-23.355138,-8.078635,-5.368698,-1.019479,-2.318229,2.5619,-76.719986,-64.985413,-619.973755
1733469063,-23.219716,-8.350377,-6.92463,-0.645192,-2.502023,2.019474,-77.201752,-63.884216,-618.848633
1733469063,-23.332842,-8.688857,-8.062624,-0.326748,-2.378505,1.547859,-77.364304,-62.969009,-617.900635
1733469063,-23.832632,-9.395147,-8.881291,-0.143193,-1.895041,1.09784,-77.705261,-62.440201,-617.327454
1733469063,-24.345739,-10.310929,-9.271995,-0.153144,-1.156883,0.607916,-77.852554,-61.981064,-616.764771
1733469063,-24.82413,-11.496208,-9.522787,-0.247721,-0.196063,0.052127,-77.967758,-61.815323,-616.032776
1733469063,-24.900894,-12.460473,-10.081085,-0.302874,0.802515,-0.519199,-78.254074,-61.916534,-616.212158
1733469063,-24.147319,-12.621633,-10.08348,-0.284558,1.559029,-1.030664,-78.032913,-62.357162,-617.497986
1733469063,-22.573132,-12.073809,-9.355044,-0.176295,1.941529,-1.481455,-78.264236,-63.162628,-617.545471
1733469063,-20.621857,-11.517457,-8.39452,0.004565,1.911924,-1.894074,-77.883087,-63.77684,-619.020142
1733469063,-18.828151,-10.879701,-7.291541,0.241237,1.543954,-2.269095,-77.641434,-64.794601,-619.423401
1733469063,-17.424401,-10.010756,-6.506842,0.512671,1.076627,-2.614966,-77.067886,-65.878799,-620.06012
1733469063,-16.332944,-9.391406,-6.336105,0.760315,0.699627,-2.944362,-76.365784,-67.104248,-620.766724
1733469063,-15.547048,-9.148544,-6.331466,0.946237,0.449229,-3.27684,-75.428482,-68.232269,-619.853149
1733469063,-15.066711,-8.76622,-6.235997,1.082409,0.369259,-3.593702,-74.281281,-69.631104,-620.337158
1733469063,-14.664336,-7.919869,-6.019023,1.156807,0.421225,-3.888665,-73.099869,-71.280151,-619.456665
1733469063,-14.144494,-6.980744,-5.575796,1.193934,0.590996,-4.16588,-71.816666,-72.857849,-619.443726
1733469063,-13.460351,-6.296002,-5.179107,1.237973,0.831381,-4.429468,-70.593872,-74.463043,-619.499512
1733469063,-12.675053,-5.812224,-4.600159,1.275483,1.006743,-4.68912,-68.787292,-76.083359,-619.095825
1733469063,-11.769746,-5.168483,-3.719841,1.30735,1.103364,-4.952944,-67.307449,-77.592529,-619.329285
1733469063,-10.846332,-4.531027,-2.871695,1.32339,1.120171,-5.235438,-65.683701,-79.304611,-618.333008
1733469063,-9.825504,-3.877559,-2.110189,1.334066,1.06239,-5.527258,-63.519836,-80.908615,-618.169312
1733469063,-8.672247,-3.227085,-1.558476,1.388815,0.924425,-5.788683,-61.351944,-82.247818,-618.818237
1733469063,-7.254281,-2.544587,-1.119888,1.479777,0.694652,-5.986665,-59.06221,-83.682037,-617.620361
1733469063,-5.943007,-1.656189,-0.696713,1.561615,0.438565,-6.154972,-56.43428,-84.935791,-617.613281
1733469063,-4.92622,-0.989703,-0.510115,1.637702,0.210504,-6.333439,-53.570724,-86.098495,-616.241699
1733469063,-4.115184,-0.418087,-0.455198,1.70781,0.00265,-6.488235,-50.657364,-86.931503,-615.313416
1733469063,-3.388992,0.373795,-0.354791,1.746982,-0.135949,-6.598606,-47.477814,-87.527679,-615.072998
1733469063,-2.797625,1.210867,-0.229394,1.727139,-0.18507,-6.714638,-44.61113,-88.045227,-613.704773
1733469063,-2.372355,1.744924,-0.119411,1.679481,-0.189332,-6.854728,-41.329712,-88.14537,-613.704773
1733469063,-1.693898,2.272696,0.069282,1.620836,-0.157041,-6.958053,-38.13298,-88.403687,-611.987305
1733469063,-0.37559,2.804209,0.283563,1.490578,-0.172539,-6.966039,-35.130325,-88.023849,-611.415283
1733469063,1.0322,3.271078,0.775422,1.277298,-0.189852,-6.955601,-32.03511,-87.62355,-610.128174
1733469063,2.772785,3.986046,0.72275,1.057078,-0.122734,-6.989893,-28.737335,-86.908112,-609.93396
1733469063,2.772785,3.986046,0.72275,0.914055,-0.032463,-6.968179,-25.945328,-85.877853,-609.868469
1733469063,4.098724,4.818181,0.662595,0.810184,0.042001,-6.837666,-23.02774,-84.908447,-608.913086
1733469063,7.121104,6.611139,1.304391,0.689938,0.092518,-6.621176,-20.215607,-83.692856,-608.485229
1733469063,8.880543,7.20116,1.872715,0.541841,0.065144,-6.324364,-17.822296,-82.368118,-608.845947
1733469063,8.880543,7.20116,1.872715,0.35518,-0.003217,-5.998231,-15.868851,-80.986191,-608.399292
1733469063,13.594427,7.9278,1.57329,0.159316,-0.010447,-5.568511,-14.042664,-79.350418,-608.498291
1733469063,15.912014,8.326584,1.00332,0.046857,0.09689,-5.022704,-12.617874,-78.057053,-608.652466
1733469063,17.415573,8.429385,0.882413,0.00415,0.224337,-4.44218,-11.377777,-76.830978,-608.089355
1733469063,18.62644,8.424597,0.640449,-0.022395,0.424936,-3.933146,-10.602295,-75.470459,-608.398438
1733469063,20.035428,8.88578,0.585682,-0.048051,0.775117,-3.432443,-9.376495,-74.473755,-607.775085
1733469063,21.345206,9.444677,1.415572,-0.105559,1.077242,-2.858829,-8.958618,-73.798935,-608.03595
1733469063,21.345206,9.444677,1.415572,-0.170668,1.256665,-2.34395,-8.853073,-72.948761,-607.809692
1733469063,22.120927,9.494805,3.071162,-0.197223,1.294328,-1.938602,-8.562012,-72.438965,-606.947205
1733469063,22.60695,9.510966,3.976619,-0.215684,1.090425,-1.566194,-8.214325,-71.921631,-607.059753
1733469063,22.647202,9.459341,4.188207,-0.206796,0.763141,-1.251439,-8.078323,-71.507294,-606.473511
1733469063,22.937649,9.48852,4.303877,-0.152779,0.406393,-0.972919,-7.882034,-71.266327,-607.121094
1733469063,22.937649,9.48852,4.303877,-0.125228,-0.043834,-0.609608,-7.649628,-71.025269,-606.954346
1733469063,23.60204,9.524882,4.411167,-0.125521,-0.476057,-0.165307,-7.342499,-70.775116,-606.338196
1733469063,23.289297,9.41445,3.838504,-0.161459,-0.777464,0.348525,-7.115356,-70.874069,-607.119385
1733469063,22.842629,9.200618,2.994997,-0.247898,-0.893805,0.92597,-7.030289,-71.124832,-607.346741
1733469063,22.159982,9.018209,2.119317,-0.333734,-0.823085,1.566601,-7.459625,-71.727188,-608.029785
1733469063,21.028423,8.666561,1.605761,-0.40467,-0.63808,2.194371,-7.53537,-72.291336,-608.236755
1733469063,19.66702,8.39467,1.388487,-0.469655,-0.398809,2.769661,-8.285889,-73.417984,-607.74939
1733469063,18.259529,8.118588,1.423203,-0.550089,-0.188891,3.292278,-9.177322,-74.341568,-609.007507
1733469063,16.817172,7.618499,1.443404,-0.63931,-0.017177,3.749972,-10.170914,-75.715698,-608.463196
1733469063,15.48435,7.249194,1.475277,-0.749231,0.152747,4.137184,-11.55632,-77.106384,-608.778564
1733469063,14.433145,7.007529,1.747767,-0.887031,0.257997,4.471361,-12.753555,-78.385849,-609.752319
1733469063,13.654132,6.737134,2.095076,-1.000954,0.1977,4.77807,-14.811569,-79.764206,-609.682739
1733469063,12.86614,6.497564,2.301277,-1.041013,-0.040808,5.087377,-16.427521,-80.891678,-610.034546
1733469063,11.77199,6.332214,2.152836,-1.032634,-0.332862,5.384658,-18.556396,-82.565323,-610.313721
1733469063,10.630106,5.997924,1.807922,-0.985014,-0.597288,5.658824,-20.580688,-83.761017,-611.23999
1733469063,9.553314,5.515492,1.471985,-0.920772,-0.809202,5.926705,-22.790787,-84.866562,-611.826843
1733469063,8.267178,5.241207,1.198747,-0.852866,-0.980216,6.183266,-25.494034,-85.83989,-612.088074
1733469063,7.142053,4.926369,0.835726,-0.777113,-1.052837,6.387951,-28.080215,-86.816269,-613.160461
1733469063,6.472575,4.753089,0.749984,-0.688675,-1.117202,6.618849,-31.129379,-87.521027,-613.724182
1733469063,5.717653,4.81878,0.644639,-0.576707,-1.2112,6.911922,-33.928314,-87.969498,-613.952271
1733469063,4.614375,4.969614,0.547823,-0.467707,-1.2354,7.241151,-36.912186,-88.349365,-614.578857
1733469063,3.192219,4.97156,0.697611,-0.422414,-1.155846,7.589345,-40.487656,-88.309006,-614.617737
1733469063,1.838448,4.81848,1.048511,-0.502989,-0.989415,7.911365,-44.111603,-88.171738,-614.183411
1733469063,0.877475,4.750246,1.294665,-0.729137,-0.755188,8.213455,-47.615479,-87.434555,-614.976929
1733469063,0.218621,5.21517,1.239598,-1.052282,-0.499606,8.561497,-51.564194,-86.52565,-615.231812
1733469063,-0.802058,6.27206,1.035193,-1.380228,-0.27776,9.004731,-55.249771,-85.076172,-616.252075
1733469063,-2.859874,7.482778,0.436643,-1.677436,-0.15284,9.512242,-58.901825,-83.123932,-616.833374
1733469063,-5.99568,7.952939,-0.615011,-1.899073,-0.038004,9.955083,-62.770004,-80.680038,-617.34906
1733469063,-10.457574,6.906374,-1.691952,-2.008748,0.175086,10.213001,-67.225327,-77.64975,-618.826294
1733469063,-15.799935,3.870975,-2.376096,-2.078801,0.495629,9.999705,-70.865952,-74.387039,-619.942017
1733469063,-20.573525,0.506224,-2.41964,-2.314644,0.72779,9.181218,-74.032059,-71.15625,-620.054871
1733469064,-24.254011,-1.400309,-2.348263,-2.662248,0.384314,7.898806,-76.024857,-68.27919,-621.427795
1733469064,-26.383953,-2.749591,-3.574842,-2.647654,-0.62011,6.42962,-77.415527,-65.71431,-622.161987
1733469064,-27.983579,-4.538509,-5.835118,-2.056566,-1.887102,5.007463,-77.886368,-63.49675,-621.057312
1733469064,-28.865692,-5.956624,-7.703344,-1.129723,-3.14662,3.69193,-78.167923,-61.929382,-619.822266
1733469064,-28.737902,-6.693889,-9.154829,-0.221716,-3.9765,2.605313,-78.119812,-60.755341,-617.054565
1733469064,-28.050167,-7.010073,-9.993248,0.439304,-4.151364,1.875639,-78.047806,-59.935089,-615.766663
1733469064,-27.670387,-7.559841,-10.514286,0.793957,-3.577864,1.428058,-77.969589,-59.36438,-614.075684
1733469064,-27.608886,-8.519916,-10.432285,0.872129,-2.408078,1.09224,-78.19722,-58.562439,-612.72876
1733469064,-27.679665,-9.584289,-9.594314,0.730227,-1.018409,0.740285,-78.682281,-58.467056,-613.037109
1733469064,-27.771542,-10.757298,-8.604162,0.486968,0.31018,0.289046,-79.175827,-58.610672,-613.184021
1733469064,-27.356298,-11.742811,-7.554754,0.214823,1.403568,-0.308847,-79.204803,-59.143906,-614.247437
1733469064,-25.950901,-11.999888,-6.498611,-0.013049,2.047687,-0.983333,-79.706238,-59.683182,-614.934204
1733469064,-23.777565,-11.866112,-5.967997,-0.092646,2.254194,-1.650574,-79.481308,-60.588165,-616.12146
1733469064,-21.321114,-11.316942,-5.567267,-0.006861,2.068157,-2.255311,-79.015274,-61.845169,-617.241516
1733469064,-18.966267,-9.983821,-5.315277,0.211682,1.633115,-2.708629,-78.116898,-63.186813,-617.310913
1733469064,-17.151761,-8.579023,-5.309741,0.476056,1.14313,-3.017573,-77.702866,-64.456146,-618.092651
1733469064,-15.840786,-7.933038,-5.468955,0.714392,0.759448,-3.255443,-76.810501,-66.037918,-617.00531
1733469064,-14.909891,-7.56448,-5.651363,0.893784,0.531662,-3.462136,-76.149872,-67.508057,-617.85376
1733469064,-14.361469,-7.066337,-5.786187,1.030293,0.494617,-3.666597,-75.073868,-68.959274,-617.728271
1733469064,-14.039599,-6.454917,-5.653159,1.149588,0.610037,-3.884839,-74.011719,-70.631393,-617.745605
1733469064,-13.80766,-5.775413,-5.244199,1.267124,0.803523,-4.135443,-72.727875,-72.329376,-617.570618
1733469064,-13.254899,-5.424662,-4.62889,1.387964,1.023848,-4.425109,-71.59198,-73.95636,-617.420227
1733469064,-12.349442,-5.196465,-3.768922,1.498009,1.170555,-4.760493,-69.955444,-75.679749,-617.70575
1733469064,-11.113734,-4.673482,-2.835932,1.590516,1.182177,-5.106296,-68.083237,-77.504471,-617.271973
1733469064,-9.687838,-3.985598,-2.081758,1.68205,1.087241,-5.433861,-65.875076,-79.395477,-616.839478
1733469064,-8.200141,-3.008015,-1.508197,1.775418,0.949918,-5.703669,-63.841476,-80.840866,-616.314087
1733469064,-6.649147,-1.958158,-1.054646,1.865299,0.799348,-5.908914,-61.263138,-82.453735,-615.661133
1733469064,-5.317223,-1.048062,-0.492607,1.950799,0.624183,-6.041972,-58.684784,-83.879623,-614.78894
1733469064,-4.194492,-0.354491,0.078111,2.021592,0.425362,-6.123558,-56.307129,-84.984695,-614.12915
1733469064,-3.157653,-0.004639,0.657957,2.05322,0.193053,-6.197996,-53.715652,-85.927383,-613.366699
1733469064,-2.091485,0.27653,1.26758,2.042401,-0.073692,-6.254029,-50.974564,-86.75264,-612.295166
1733469064,-1.187075,0.413,1.704073,1.966707,-0.37188,-6.294796,-48.018814,-87.356339,-611.768005
1733469064,-0.566977,0.454599,1.824531,1.832582,-0.657938,-6.351244,-45.016235,-87.65947,-610.127686
1733469064,-0.172981,0.54513,1.693748,1.666804,-0.85597,-6.43958,-42.094528,-87.702774,-609.837524
1733469064,0.124648,0.864456,1.421108,1.471508,-0.893691,-6.572114,-38.897125,-87.724075,-608.794373
1733469064,0.241814,1.498471,1.236755,1.234495,-0.795124,-6.715345,-35.827728,-87.541794,-608.371765
1733469064,0.679654,2.259677,0.97459,0.992169,-0.573955,-6.871396,-32.633438,-87.057999,-607.849915
1733469064,2.003199,3.311929,0.869993,0.806651,-0.277762,-6.957798,-29.459869,-86.493881,-607.673279
1733469064,3.71625,4.279187,1.306486,0.661943,-0.054874,-6.899718,-26.668457,-85.634216,-607.385681
1733469064,5.168782,4.672584,1.753453,0.50746,0.066016,-6.767822,-23.91069,-84.772568,-607.225769
1733469064,6.321441,4.938041,2.126799,0.333412,0.125904,-6.629886,-21.42392,-83.602356,-606.990723
1733469064,7.775768,5.465663,2.407519,0.186094,0.113598,-6.486679,-18.96019,-82.326797,-606.736511
1733469064,9.520094,6.161328,2.662951,0.074801,0.030072,-6.236976,-17.019318,-81.032532,-606.704224
1733469064,11.108348,6.653038,2.9109,-0.022246,-0.18856,-5.887702,-14.499191,-79.552963,-606.891296
1733469064,12.846388,6.906673,2.536208,-0.115001,-0.447413,-5.425359,-12.762329,-78.232361,-606.947144
1733469064,14.183101,7.014113,1.741482,-0.17948,-0.598671,-4.839864,-11.583801,-76.984116,-607.645569
1733469064,14.595502,6.644658,0.80101,-0.232334,-0.602085,-4.243532,-10.778351,-75.85582,-607.817017
1733469064,14.508862,6.199636,-0.542436,-0.281757,-0.240596,-3.800379,-9.997803,-74.818359,-607.855774
1733469064,14.858416,6.454468,-0.959177,-0.306828,0.439861,-3.497006,-9.437241,-73.833527,-607.398132
1733469064,15.516522,7.112575,-0.147543,-0.310737,1.0883,-3.302916,-9.310654,-72.979095,-607.425415
1733469064,16.638804,7.892186,1.389086,-0.27883,1.469999,-3.280638,-8.592743,-72.02005,-607.368225
1733469064,19.219304,8.897751,3.358167,-0.205974,1.402749,-3.23194,-7.800507,-71.195389,-607.185425
1733469064,21.958271,9.762956,5.11596,-0.114485,0.754176,-3.001567,-7.130386,-70.042404,-606.277466
1733469064,23.726688,10.594342,5.753566,0.013377,-0.269149,-2.593922,-6.31543,-69.217422,-607.263428
1733469064,24.716242,10.932673,4.937442,0.159704,-1.293537,-2.069886,-5.674194,-68.710236,-607.252197
1733469064,24.955063,10.857106,3.05964,0.251104,-1.832479,-1.4714,-5.011337,-68.140152,-607.930542
1733469064,24.885631,11.112837,1.604714,0.23213,-1.7934,-0.80323,-4.867859,-68.11058,-608.606812
1733469064,25.000553,11.254394,0.853383,0.112878,-1.329269,-0.059246,-4.770584,-68.41774,-609.084778
1733469064,24.908526,11.010485,1.026065,-0.062717,-0.771776,0.697925,-5.090042,-68.829559,-608.968994
1733469064,24.512286,10.893917,1.729661,-0.232551,-0.406611,1.46325,-5.370285,-69.925308,-609.630859
1733469064,23.700053,10.652701,2.143409,-0.416061,-0.251799,2.242413,-6.245621,-70.670349,-609.339478
1733469064,21.953333,10.164434,1.835904,-0.58868,-0.162211,2.973204,-7.044922,-71.956894,-610.006836
1733469064,19.776555,9.726295,1.287482,-0.717012,-0.010171,3.601774,-8.005142,-73.385956,-609.602051
1733469064,17.687464,9.291597,1.236904,-0.811062,0.15219,4.106081,-9.385391,-74.731125,-610.142212
1733469064,15.694441,8.841338,1.629105,-0.887245,0.178762,4.489319,-11.013458,-76.446289,-610.558716
1733469064,13.957597,8.338256,1.817199,-0.944298,0.098099,4.737803,-12.39241,-78.043213,-611.334351
1733469064,12.698097,7.735815,1.719935,-0.950579,-0.035799,4.917708,-14.276047,-79.612137,-612.420044
1733469064,11.73892,7.169587,1.57299,-0.920709,-0.185158,5.061449,-14.276047,-79.612137,-612.420044
1733469064,11.009287,6.828712,1.447744,-0.853133,-0.353902,5.220136,-16.016174,-80.729172,-611.91803
1733469064,10.370185,6.441899,1.367388,-0.766073,-0.530457,5.399342,-18.017548,-82.112152,-612.368713
1733469064,9.686042,6.090999,1.276858,-0.68252,-0.703254,5.603559,-20.313202,-83.266495,-612.742676
1733469064,8.84044,5.854571,1.122132,-0.536267,-0.916212,6.029969,-22.415588,-84.591171,-613.164429
1733469064,7.949647,5.602881,1.048361,-0.536267,-0.916212,6.029969,-24.753372,-85.501175,-613.694153
1733469064,7.182006,5.266495,1.090409,-0.389177,-1.153789,6.513433,-27.279953,-86.752975,-613.297424
1733469064,6.212654,5.130774,1.06108,-0.31788,-1.227814,6.759316,-29.765335,-87.3862,-614.4599
1733469064,4.80621,4.947618,1.024718,-0.274209,-1.257195,6.964608,-32.803329,-88.10141,-614.661133
1733469064,3.537283,4.565443,1.225831,-0.296612,-1.257289,7.153735,-36.133102,-88.3116,-615.250488
1733469064,2.61791,4.255843,1.405845,-0.380265,-1.191989,7.379894,-38.853958,-88.548523,-615.410461
1733469064,2.012326,4.287566,1.214908,-0.507397,-0.989833,7.716918,-42.151169,-88.467148,-615.184814
1733469064,1.572691,4.765359,0.806547,-0.69423,-0.66873,8.146926,-45.767487,-87.944641,-615.067444
1733469064,0.322319,5.256021,0.401328,-0.955124,-0.280184,8.49819,-49.559769,-87.335068,-615.911255
1733469064,-1.357363,4.964078,-0.011073,-1.233249,0.08389,8.758582,-53.566391,-85.998932,-616.276123
1733469064,-3.086874,4.496311,-0.461333,-1.461623,0.382724,8.967833,-57.165176,-84.673706,-617.432739
1733469064,-5.162048,4.390966,-1.066617,-1.650642,0.809311,9.176003,-60.397934,-82.58934,-617.228882
1733469064,-8.401553,4.226215,-1.676989,-1.999395,1.305143,9.150457,-64.017868,-80.051819,-618.754639
1733469064,-12.186786,3.332878,-1.274015,-2.619373,1.295486,8.759434,-67.792145,-77.336594,-619.907166
1733469064,-15.784223,2.417395,-0.23538,-3.092121,0.577357,8.064216,-70.709702,-74.457581,-621.437805
1733469064,-19.239505,1.297657,-0.838419,-3.040586,-0.488975,7.127682,-72.973633,-71.34668,-622.574402
1733469064,-23.041049,-0.914884,-3.442263,-2.542547,-1.547557,5.94075,-74.784561,-68.789368,-623.153809
1733469064,-26.942251,-3.74094,-6.692093,-1.830246,-2.244957,4.606122,-76.198044,-66.186798,-622.853027
1733469064,-29.42399,-6.093842,-9.532065,-1.147903,-2.513824,3.405164,-76.798798,-64.101303,-622.545532
1733469064,-29.451673,-7.17228,-10.894366,-0.681259,-2.505965,2.514907,-77.130997,-62.679993,-621.163391
1733469064,-28.197261,-7.550564,-11.058518,-0.397711,-2.31223,1.908455,-77.537659,-61.533264,-619.952759
1733469064,-27.352557,-8.078635,-11.202769,-0.1615,-1.939702,1.446848,-77.61084,-60.648575,-618.364685
1733469064,-27.498154,-8.968979,-11.835886,0.082937,-1.337104,0.957281,-78.03978,-60.110321,-618.308228
1733469064,-28.075606,-10.397419,-12.448053,0.287186,-0.655803,0.376389,-78.357025,-59.545166,-617.764893
1733469064,-28.332085,-11.615619,-12.218808,0.41873,0.002362,-0.308765,-78.586426,-59.655655,-617.512329
1733469064,-27.990911,-12.387001,-11.575516,0.52349,0.609273,-1.000559,-78.930878,-59.901627,-617.675842
1733469064,-26.640132,-12.365154,-10.713903,0.608244,1.148969,-1.646004,-78.693954,-60.538742,-618.486877
1733469064,-24.399608,-12.230929,-9.650279,0.670282,1.538044,-2.167761,-78.308838,-61.658997,-618.89386
1733469065,-21.46327,-11.801319,-8.408736,0.707237,1.656324,-2.543127,-78.012985,-62.825882,-619.460999
1733469065,-18.537406,-10.972776,-6.846818,0.72502,1.484204,-2.782525,-77.417831,-64.087097,-620.142883
1733469065,-16.34297,-10.101436,-5.577442,0.750101,1.178952,-2.954536,-76.824997,-65.3479,-620.331787
1733469065,-14.825944,-9.239374,-5.094263,0.790274,0.899331,-3.077733,-76.006302,-66.705978,-620.427185
1733469065,-13.702465,-8.428637,-5.024681,0.836723,0.702765,-3.193539,-75.324463,-67.942703,-620.977478
1733469065,-13.007997,-7.97329,-5.065383,0.884004,0.603174,-3.338483,-74.811111,-69.187073,-620.848938
1733469065,-12.677597,-7.596203,-5.113416,0.937415,0.612064,-3.530389,-73.612518,-70.879242,-621.032654
1733469065,-12.451495,-7.11856,-5.093963,1.00332,0.706663,-3.767781,-72.686981,-72.068527,-620.978027
1733469065,-12.055404,-6.795044,-5.091719,1.102361,0.891121,-4.039942,-71.39238,-73.715485,-620.716309
1733469065,-11.486033,-6.525546,-4.986224,1.218508,1.081603,-4.330215,-70.047012,-75.061127,-620.55365
1733469065,-10.58297,-5.989095,-4.372112,1.306649,1.164945,-4.599813,-68.508942,-76.686752,-620.583801
1733469065,-9.453505,-5.16983,-3.289932,1.336718,1.128901,-4.843966,-66.984116,-78.344315,-620.710327
1733469065,-8.270321,-4.345775,-2.398541,1.344096,1.060942,-5.05111,-64.958389,-80.026367,-620.438721
1733469065,-7.06888,-3.532645,-1.868974,1.373993,0.956672,-5.195544,-62.979675,-81.36322,-619.377747
1733469065,-5.902755,-2.456451,-1.363797,1.436877,0.811712,-5.279176,-60.799484,-82.506683,-619.785034
1733469065,-4.88043,-1.545158,-0.95394,1.515917,0.659731,-5.337646,-58.35524,-83.98912,-619.231384
1733469065,-3.981857,-1.075894,-0.684891,1.574005,0.522056,-5.403033,-56.265717,-85.0401,-618.842773
1733469065,-3.321506,-0.822857,-0.340725,1.59652,0.382634,-5.504215,-54.229996,-85.970398,-618.200562
1733469065,-2.792687,-0.742352,0.056713,1.570352,0.246399,-5.634092,-51.624435,-86.95694,-617.404419
1733469065,-2.218078,-0.673818,0.360926,1.495775,0.119018,-5.765002,-49.154892,-87.532166,-616.571655
1733469065,-1.576133,-0.485724,0.57805,1.401583,-0.016152,-5.89674,-46.203964,-87.871384,-615.677612
1733469065,-1.106121,-0.203956,0.708983,1.280706,-0.079672,-6.033154,-43.470932,-88.235107,-614.94635
1733469065,-0.646883,0.281768,0.64404,1.153401,-0.098329,-6.159101,-40.773895,-88.473907,-614.842407
1733469065,0.016161,0.888099,0.471059,1.075418,-0.054775,-6.227504,-37.941422,-88.706833,-613.315857
1733469065,0.984316,1.570447,0.161309,1.02926,0.071055,-6.234722,-35.21965,-88.24115,-613.42688
1733469065,1.954417,2.139518,0.058209,0.9832,0.223672,-6.240647,-32.310486,-87.96727,-612.741455
1733469065,3.049465,2.532317,0.265906,0.925054,0.297749,-6.185985,-29.682144,-87.249786,-612.197327
1733469065,4.369867,3.005771,0.695516,0.858722,0.291624,-6.091823,-27.099319,-86.421112,-611.799072
1733469065,5.589713,3.366846,1.083825,0.787099,0.2127,-5.957542,-24.618301,-85.584717,-611.404419
1733469065,6.819135,3.783886,1.371129,0.721799,0.13641,-5.734758,-22.150452,-84.71106,-611.155212
1733469065,8.39467,4.417901,1.490241,0.616283,0.109958,-5.357529,-19.603363,-83.519928,-610.860657
1733469065,10.198401,5.195268,1.710807,0.473716,0.050602,-4.86195,-17.786774,-82.497498,-610.328369
1733469065,11.916091,5.440075,2.18441,0.270025,-0.074589,-4.337905,-16.512863,-81.46051,-610.083496
1733469065,12.997223,4.974403,2.289904,0.045658,-0.029624,-3.90668,-15.139481,-80.57016,-610.434998
1733469065,13.532626,4.456956,1.195455,-0.07842,0.346258,-3.545382,-14.092636,-79.604492,-610.81604
1733469065,13.923779,4.564695,-0.131831,-0.08643,0.937283,-3.284928,-13.263382,-78.561981,-610.350464
1733469065,14.467412,4.806061,-0.528071,-0.046144,1.411402,-3.105317,-12.662613,-77.860962,-610.082153
1733469065,15.50066,5.330989,0.431106,0.021502,1.568576,-2.972459,-12.17662,-76.937408,-609.495117
1733469065,16.794277,5.847089,1.790713,0.154411,1.427345,-2.840884,-11.720261,-76.23027,-609.089355
1733469065,18.203115,6.328324,3.295768,0.254234,0.878956,-2.689358,-11.240677,-75.357758,-608.873474
1733469065,19.844191,6.559514,5.152322,0.30477,-0.026958,-2.457305,-10.231918,-74.76387,-608.660156
1733469065,21.177761,6.908319,6.046856,0.3309,-0.875261,-2.155882,-9.433426,-74.042252,-608.782471
1733469065,21.79352,7.09806,5.33054,0.305137,-1.34763,-1.779545,-8.583817,-73.307938,-608.892273
1733469065,21.912332,7.079804,3.742586,0.242532,-1.336188,-1.351847,-8.035614,-72.567368,-609.138123
1733469065,21.712566,7.149086,2.087145,0.145741,-0.997755,-0.878562,-7.593552,-72.145218,-609.499939
1733469065,21.839459,7.078457,1.222838,0.072419,-0.605128,-0.444126,-7.000107,-71.904617,-609.800842
1733469065,22.043415,6.878841,0.932392,-0.029415,-0.296374,0.210652,-7.150925,-72.161591,-609.708862
1733469065,22.687455,8.017732,1.055544,-0.05634,-0.065136,0.825271,-7.352509,-72.480682,-610.042786
1733469065,22.114642,6.946178,0.882413,-0.07969,0.249551,1.374926,-7.679276,-72.713776,-609.890747
1733469065,20.862924,6.533926,0.62339,-0.148371,0.605929,1.828472,-7.998642,-73.266769,-609.470398
1733469065,19.309386,6.473772,1.126023,-0.267239,0.78005,2.177044,-9.01181,-74.012573,-609.266174
1733469065,17.832912,5.884648,2.031929,-0.37135,0.783925,2.418405,-9.80545,-74.865891,-609.088379
1733469065,16.714371,5.652411,2.696619,-0.451907,0.61599,2.653677,-10.659836,-75.880875,-609.212891
1733469065,16.282217,5.507262,3.277363,-0.530666,0.34047,2.917543,-11.50148,-76.621506,-609.194763
1733469065,15.977106,5.274726,3.48087,-0.592294,0.057137,3.214167,-12.185776,-77.633423,-609.858215
1733469065,15.584008,5.138855,3.265541,-0.627495,-0.198316,3.549899,-13.496246,-78.705734,-609.59668
1733469065,15.130756,4.99191,2.967463,-0.635803,-0.410259,3.91277,-15.067383,-79.974564,-610.507629
1733469065,14.310592,4.90961,2.542642,-0.635282,-0.494636,4.232404,-16.295868,-80.711411,-610.37915
1733469065,13.301137,4.817134,2.094926,-0.645609,-0.512726,4.53998,-17.76712,-81.864365,-610.922302
1733469065,12.363358,4.71538,2.085799,-0.684327,-0.523009,4.783859,-19.868225,-83.069855,-611.337158
1733469065,11.147852,4.352509,2.246809,-0.760102,-0.583499,4.967319,-21.790131,-84.068832,-611.436218
1733469065,10.25272,3.971532,2.541744,-0.846217,-0.755045,5.150051,-23.50882,-85.144928,-612.478333
1733469065,9.560795,3.799598,2.605789,-0.88175,-0.955744,5.340992,-25.752014,-86.072647,-612.043091
1733469065,8.755446,3.715502,2.196081,-0.854163,-1.106599,5.52705,-28.058044,-86.76355,-613.504395
1733469065,8.059332,3.634847,1.682376,-0.792293,-1.247871,5.75152,-30.318451,-87.377609,-613.789368
